event_id,station_id,service_type,eligible,reason,network_distance_m,soc_feasible,operating_status,available_service_slots,available_swap_batteries,available_capacity,queue_length,estimated_wait_min,service_time_min,state_timestamp
DE000041,S009,BATTERY_SWAP,True,ELIGIBLE,10058.5,True,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15251.5,False,OPEN,2,8,2,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S011,BATTERY_SWAP,False,INCOMPATIBLE,11731.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S012,BATTERY_SWAP,True,ELIGIBLE,7780.7,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S013,BATTERY_SWAP,False,INCOMPATIBLE,18919.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S014,BATTERY_SWAP,False,INCOMPATIBLE,25340.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,23921.4,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S016,BATTERY_SWAP,False,INCOMPATIBLE,4138.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S017,BATTERY_SWAP,False,INCOMPATIBLE,6964.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13657.0,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S019,BATTERY_SWAP,False,INCOMPATIBLE,9847.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S020,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17812.1,False,OPEN,2,4,2,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S021,BATTERY_SWAP,True,ELIGIBLE,11263.3,True,OPEN,4,12,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S022,BATTERY_SWAP,False,INCOMPATIBLE,2950.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S023,BATTERY_SWAP,False,INCOMPATIBLE,24522.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S024,BATTERY_SWAP,True,ELIGIBLE,1054.8,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S025,BATTERY_SWAP,True,ELIGIBLE,10693.0,True,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S026,BATTERY_SWAP,False,INCOMPATIBLE,16406.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17250.9,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000041,S028,BATTERY_SWAP,False,INCOMPATIBLE,20549.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S029,BATTERY_SWAP,False,INCOMPATIBLE,18039.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000041,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16034.5,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S001,BATTERY_SWAP,False,INCOMPATIBLE,21822.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S002,BATTERY_SWAP,False,INCOMPATIBLE,12594.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S003,BATTERY_SWAP,True,ELIGIBLE,7351.9,True,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S004,BATTERY_SWAP,False,INCOMPATIBLE,10641.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13075.6,False,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15247.0,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S007,BATTERY_SWAP,False,INCOMPATIBLE,14316.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S008,BATTERY_SWAP,False,INCOMPATIBLE,13092.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S009,BATTERY_SWAP,True,ELIGIBLE,10144.0,True,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15337.0,False,OPEN,2,8,2,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S011,BATTERY_SWAP,False,INCOMPATIBLE,11816.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S012,BATTERY_SWAP,True,ELIGIBLE,7866.2,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S013,BATTERY_SWAP,False,INCOMPATIBLE,19005.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S014,BATTERY_SWAP,False,INCOMPATIBLE,25426.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,24007.0,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S016,BATTERY_SWAP,False,INCOMPATIBLE,4224.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S017,BATTERY_SWAP,False,INCOMPATIBLE,7050.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13742.5,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S019,BATTERY_SWAP,False,INCOMPATIBLE,9932.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S020,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17897.6,False,OPEN,2,4,2,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,11348.9,False,OPEN,4,12,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S022,BATTERY_SWAP,False,INCOMPATIBLE,3036.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S023,BATTERY_SWAP,False,INCOMPATIBLE,24608.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S024,BATTERY_SWAP,True,ELIGIBLE,1140.3,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S025,BATTERY_SWAP,True,ELIGIBLE,10685.0,True,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S026,BATTERY_SWAP,False,INCOMPATIBLE,16491.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17336.5,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000042,S028,BATTERY_SWAP,False,INCOMPATIBLE,20635.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S029,BATTERY_SWAP,False,INCOMPATIBLE,18125.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:30:00+07:00
DE000042,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16120.0,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:30:00+07:00
DE000043,S001,BATTERY_SWAP,False,INCOMPATIBLE,21800.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S002,BATTERY_SWAP,False,INCOMPATIBLE,12715.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S003,BATTERY_SWAP,True,ELIGIBLE,7329.7,True,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S004,BATTERY_SWAP,False,INCOMPATIBLE,10619.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13053.5,False,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15224.9,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S007,BATTERY_SWAP,False,INCOMPATIBLE,14294.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S008,BATTERY_SWAP,False,INCOMPATIBLE,13272.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S009,BATTERY_SWAP,True,ELIGIBLE,10121.9,True,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15314.9,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S011,BATTERY_SWAP,False,INCOMPATIBLE,11794.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S012,BATTERY_SWAP,True,ELIGIBLE,7844.1,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S013,BATTERY_SWAP,False,INCOMPATIBLE,18983.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S014,BATTERY_SWAP,False,INCOMPATIBLE,25403.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,23984.8,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S016,BATTERY_SWAP,False,INCOMPATIBLE,4202.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S017,BATTERY_SWAP,False,INCOMPATIBLE,7027.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13720.4,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S019,BATTERY_SWAP,False,INCOMPATIBLE,9910.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S020,BATTERY_SWAP,False,FULL,18077.3,False,OPEN,0,4,0,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,11326.7,False,OPEN,2,12,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S022,BATTERY_SWAP,False,INCOMPATIBLE,3014.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S023,BATTERY_SWAP,False,INCOMPATIBLE,24586.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S024,BATTERY_SWAP,False,FULL,1118.2,True,OPEN,0,4,0,3,4.5,6.0,2026-09-01T06:40:00+07:00
DE000043,S025,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10691.4,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S026,BATTERY_SWAP,False,INCOMPATIBLE,16469.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17314.3,False,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000043,S028,BATTERY_SWAP,False,INCOMPATIBLE,20612.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S029,BATTERY_SWAP,False,INCOMPATIBLE,18102.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000043,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16097.9,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S001,BATTERY_SWAP,False,INCOMPATIBLE,22158.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S002,BATTERY_SWAP,False,INCOMPATIBLE,12914.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S003,BATTERY_SWAP,True,ELIGIBLE,7688.1,True,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S004,BATTERY_SWAP,False,INCOMPATIBLE,10977.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13411.9,False,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15583.3,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S007,BATTERY_SWAP,False,INCOMPATIBLE,14653.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S008,BATTERY_SWAP,False,INCOMPATIBLE,13412.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S009,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10480.3,False,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15673.3,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S011,BATTERY_SWAP,False,INCOMPATIBLE,12152.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S012,BATTERY_SWAP,True,ELIGIBLE,8202.4,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S013,BATTERY_SWAP,False,INCOMPATIBLE,19341.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S014,BATTERY_SWAP,False,INCOMPATIBLE,25762.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,24343.2,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S016,BATTERY_SWAP,False,INCOMPATIBLE,4560.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S017,BATTERY_SWAP,False,INCOMPATIBLE,7386.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,14078.8,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S019,BATTERY_SWAP,False,INCOMPATIBLE,10269.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S020,BATTERY_SWAP,False,FULL,18217.5,False,OPEN,0,4,0,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,11685.1,False,OPEN,2,12,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S022,BATTERY_SWAP,False,INCOMPATIBLE,3372.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S023,BATTERY_SWAP,False,INCOMPATIBLE,24944.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S024,BATTERY_SWAP,False,FULL,1476.6,True,OPEN,0,4,0,3,4.5,6.0,2026-09-01T06:40:00+07:00
DE000044,S025,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10391.2,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S026,BATTERY_SWAP,False,INCOMPATIBLE,16828.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,17672.7,False,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000044,S028,BATTERY_SWAP,False,INCOMPATIBLE,20971.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S029,BATTERY_SWAP,False,INCOMPATIBLE,18461.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000044,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16456.3,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S001,BATTERY_SWAP,False,INCOMPATIBLE,22502.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S002,BATTERY_SWAP,False,INCOMPATIBLE,13136.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S003,BATTERY_SWAP,True,ELIGIBLE,8032.3,True,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S004,BATTERY_SWAP,False,INCOMPATIBLE,11321.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13756.1,False,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15927.5,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S007,BATTERY_SWAP,False,INCOMPATIBLE,14997.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S008,BATTERY_SWAP,False,INCOMPATIBLE,13703.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S009,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10824.5,False,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16017.5,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S011,BATTERY_SWAP,False,INCOMPATIBLE,12497.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S012,BATTERY_SWAP,True,ELIGIBLE,8546.6,True,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S013,BATTERY_SWAP,False,INCOMPATIBLE,19685.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S014,BATTERY_SWAP,False,INCOMPATIBLE,26106.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,24687.4,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S016,BATTERY_SWAP,False,INCOMPATIBLE,4904.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S017,BATTERY_SWAP,False,INCOMPATIBLE,7730.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,14423.0,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S019,BATTERY_SWAP,False,INCOMPATIBLE,10613.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S020,BATTERY_SWAP,False,FULL,18508.7,False,OPEN,0,4,0,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,12029.3,False,OPEN,2,12,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S022,BATTERY_SWAP,False,INCOMPATIBLE,3716.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S023,BATTERY_SWAP,False,INCOMPATIBLE,25288.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S024,BATTERY_SWAP,False,FULL,1820.8,True,OPEN,0,4,0,3,4.5,6.0,2026-09-01T06:40:00+07:00
DE000045,S025,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10067.0,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S026,BATTERY_SWAP,False,INCOMPATIBLE,17172.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,18016.9,False,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000045,S028,BATTERY_SWAP,False,INCOMPATIBLE,21315.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S029,BATTERY_SWAP,False,INCOMPATIBLE,18805.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000045,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16800.5,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S001,BATTERY_SWAP,False,INCOMPATIBLE,22497.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S002,BATTERY_SWAP,False,INCOMPATIBLE,13346.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S003,BATTERY_SWAP,True,ELIGIBLE,8026.7,True,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S004,BATTERY_SWAP,False,INCOMPATIBLE,11316.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,13750.5,False,OPEN,3,6,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15921.9,False,OPEN,7,16,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S007,BATTERY_SWAP,False,INCOMPATIBLE,14991.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S008,BATTERY_SWAP,False,INCOMPATIBLE,13852.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S009,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10818.9,False,OPEN,3,12,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S010,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16011.9,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S011,BATTERY_SWAP,False,INCOMPATIBLE,12491.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S012,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,8541.1,False,OPEN,4,8,4,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S013,BATTERY_SWAP,False,INCOMPATIBLE,19680.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S014,BATTERY_SWAP,False,INCOMPATIBLE,26100.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,24681.8,False,OPEN,7,20,7,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S016,BATTERY_SWAP,False,INCOMPATIBLE,4899.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S017,BATTERY_SWAP,False,INCOMPATIBLE,7724.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,14417.4,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S019,BATTERY_SWAP,False,INCOMPATIBLE,10607.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S020,BATTERY_SWAP,False,FULL,18658.2,False,OPEN,0,4,0,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,12023.7,False,OPEN,2,12,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S022,BATTERY_SWAP,False,INCOMPATIBLE,3711.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S023,BATTERY_SWAP,False,INCOMPATIBLE,25283.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S024,BATTERY_SWAP,False,FULL,1815.2,True,OPEN,0,4,0,3,4.5,6.0,2026-09-01T06:40:00+07:00
DE000046,S025,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10089.7,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S026,BATTERY_SWAP,False,INCOMPATIBLE,17166.7,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,18011.3,False,OPEN,6,20,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000046,S028,BATTERY_SWAP,False,INCOMPATIBLE,21309.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S029,BATTERY_SWAP,False,INCOMPATIBLE,18799.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000046,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,16794.9,False,OPEN,6,16,6,0,0.0,6.0,2026-09-01T06:40:00+07:00
DE000047,S001,BATTERY_SWAP,False,INCOMPATIBLE,21712.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
DE000047,S002,BATTERY_SWAP,False,INCOMPATIBLE,12627.5,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:40:00+07:00
